id,value
11077,56.7020055713997
11078,53.874898759851455
11079,51.105920615783006
11080,48.49062331471267
11081,46.123823594090275
11082,44.09459373449791
11083,42.481252540849994
11084,41.34635632359379
11085,40.73168987990988
11086,40.653257474912536
11087,41.09627382285017
11088,42.010195878934425
11089,43.30586311390683
11090,44.860564376479765
11091,46.52766446676861
11092,48.14654037631212
11093,49.552517567945614
11094,50.58680625567636
11095,51.10643768455761
11096,50.994200410562634
11097,50.16857658045897
11098,48.59367821168309
11099,46.289069855780696
11100,43.33550868775551
11101,39.868100395408376
11102,36.0634560770969
11103,32.12653927212008
11104,28.277512989179908
11105,24.738586734842162
11106,21.720863541997375
11107,19.411186998322137
11108,17.958988274739657
11109,17.46313315388134
11110,29.714670346998055
11111,29.61204197139288
11112,29.321168225422728
11113,28.88923989189835
11114,28.386755694268683
11115,27.90053436984753
11116,27.526726743039877
11117,27.36382779856858
11118,27.505688754700977
11119,28.034529136475417
11120,29.01394884892774
11121,30.48194025144098
11122,32.444081066268296
11123,34.870228212859814
11124,37.6985556015765
11125,40.841974459333436
11126,44.19461996017099
11127,47.63833785582607
11128,51.0491711063032
11129,54.30384651044574
11130,57.286261336507174
11131,59.89396995272216
11132,62.044670429912216
11133,63.68247385125952
11134,64.78097407602117
11135,65.34075542199406
11136,65.38542082709635
11137,64.95759137415841
11138,64.11490581571418
11139,62.92602009879228
11140,61.46660688970716
11141,59.81535509885037
11142,58.04996940548148
11143,56.24316988485952
11144,54.4588473919405
11145,52.74999293208155
11146,51.159188420451294
11147,49.719652946593094
11148,48.45629611728173
11149,47.38677139938032
11150,46.52252946269669
11151,45.86987152284038
11152,45.43100268407902
11153,45.205085282195434
11154,45.189292107809756
11155,45.37979756528095
11156,45.77221423006806
11157,46.36136326415911
11158,47.14092787471276
11159,48.10310586498679
11160,49.23826218526637
11161,50.53458148379262
11162,51.97772065769103
11163,53.55046140389992
11164,55.23236277009867
11165,56.99941401524209
11166,58.82376084663842
11167,60.67395241376628
11168,62.51570905883037
11169,64.31276344386141
11170,66.02770198742112
11171,67.6228063013082
11172,69.06089462726332
11173,70.30616327367474
11174,71.32502805228387
11175,72.08696571489027
11176,72.56535526891689
11177,72.73830368426823
11178,72.58938269885988
11179,72.10829160867053
11180,71.29151177485905
11181,70.14296111493024
11182,68.67464859389914
11183,66.90732871545639
11184,64.87115601313354
11185,62.60633954146738
11186,60.16379736716558
11187,57.60580364108288
11188,55.006053411573674
11189,52.44704269107189
11190,50.0155890993551
11191,47.79818924890752
11192,45.8763760230157
11193,44.322075853863154
11194,43.192966000625624
11195,42.52783182756622
11196,42.34192408213049
11197,42.62231617304154
11198,43.32329912796822
11199,44.36372326781755
11200,45.631658328608246
11201,46.99326346613333
11202,48.30194316910373
11203,49.407503209086606
11204,50.165306590445816
11205,50.44542950028142
11206,50.141817258368796
11207,49.18144026709821
11208,47.533449961414625
11209,45.218229741633614
11210,42.31267233078907
11211,38.94382539490035
11212,35.276992218566896
11213,31.503545966183772
11214,27.82874394137947
11215,24.459541846452943
11216,21.592408041811055
11217,19.40113780540608
11218,18.02466759217262
11219,17.55488929346546
11220,27.331934576140856
11221,27.241432363474264
11222,26.98624429151159
11223,26.611612170302674
11224,26.185061072225242
11225,25.789646808237297
11226,25.517203404129358
11227,25.46159057677702
11228,25.711941210393395
11229,26.345908832781493
11230,27.422915091586628
11231,28.97739723164314
11232,31.012231780072746
11233,33.495569590268765
11234,36.36482695902129
11235,39.53299832139772
11236,42.89503355422008
11237,46.33421527954256
11238,49.7285361681292
11239,52.957076242931315
11240,55.90638018256481
11241,58.47683462478815
11242,60.58904544221173
11243,62.18999926224542
11244,63.25604807369144
11245,63.790371096713685
11246,63.81896759764544
11247,63.386621269576125
11248,62.55286461293728
11249,61.38794331608937
11250,59.96878063590805
11251,58.37494177837059
11252,56.68459827914213
11253,54.97049248793989
11254,53.29605999723099
11255,51.713350975484616
11256,50.26354886657714
11257,48.978052397015404
11258,47.879564760875304
11259,46.98318280474089
11260,46.29748621264254
11261,45.82562669099612
11262,45.566417153541494
11263,45.51542090628137
11264,45.666040722305176
11265,46.01055074297585
11266,46.54061748113677
11267,47.247207175522995
11268,48.120385404782304
11269,49.14911586531233
11270,50.32105914909776
11271,51.62237152154739
11272,53.03750369933145
11273,54.5489996282188
11274,56.137295260913824
11275,57.78051753652427
11276,59.45433114642971
11277,61.13212444245519
11278,62.785534487350795
11279,64.38501989167153
11280,65.90043385228813
11281,67.3015971908974
11282,68.55887139253288
11283,69.64373164407556
11284,70.52933987276411
11285,71.19111778470585
11286,71.60731998185872
11287,71.759617189951
11288,71.63373707449453
11289,71.22015300220761
11290,70.51477816791697
11291,69.51965973179512
11292,68.24367295659609
11293,66.70321534489267
11294,64.92290077631253
11295,62.93625364477494
11296,60.786402995727364
11297,58.52676984332054
11298,56.2212192485226
11299,53.94174445380888
11300,51.76444174992617
11301,49.765335268443366
11302,48.0162016756959
11303,46.58039486672991
11304,45.508670659246796
11305,44.83501148754765
11306,44.572451096477664
11307,44.70889923537036
11308,45.20300034445578
11309,45.98174846323148
11310,46.94470444459236
11311,47.97201109646836
11312,48.93266625455831
11313,49.69279588825881
11314,50.12392720659402
11315,50.11126176414558
11316,49.561948566981414
11317,48.41335717858536
11318,46.641350825786986
11319,44.26846391075017
11320,41.36864455029186
11321,38.06140909349117
11322,34.500949242322534
11323,30.864978457861916
11324,27.343578364875054
11325,24.12804515640482
11326,21.399735998359144
11327,19.318915434098713
11328,18.013601789024474
11329,17.568413575165756
11330,24.741803577185568
11331,24.666133123790733
11332,24.454494446614586
11333,24.149477056815005
11334,23.814578695694767
11335,23.527789811306985
11336,23.37517803506024
11337,23.444472658324127
11338,23.818649109034475
11339,24.5695134282989
11340,25.75128674700193
11341,27.394189763459377
11342,29.498196111100068
11343,32.03005541485942
11344,34.92717523646531
11345,38.10372818477787
11346,41.456820951598715
11347,44.87266334748038
11348,48.23273733753564
11349,51.4199660772468
11350,54.324882948275054
11351,56.85180059426997
11352,58.92497992959896
11353,60.49458873945779
11354,61.53956210106778
11355,62.06507693996673
11356,62.09859393919349
11357,61.68587171894579
11358,60.88698101623766
11359,59.77231886455726
11360,58.41862277352427
11361,56.904984908547746
11362,55.30886627048341
11363,53.70211097765924
11364,52.147116346632444
11365,50.69477744019517
11366,49.3849936974878
11367,48.247731219648436
11368,47.30409213567151
11369,46.56738396826667
11370,46.044188999717456
11371,45.735433637740165
11372,45.63745778134261
11373,45.74308418668287
11374,46.042687738996484
11375,46.52521595344904
11376,47.17877366248165
11377,47.99068423967711
11378,48.94745891737628
11379,50.034765391001024
11380,51.23739642337707
11381,52.53923844905688
11382,53.92324017864267
11383,55.3713812031092
11384,56.86464059812666
11385,58.382965616856076
11386,59.90526135070104
11387,61.40952920062053
11388,62.87315415900275
11389,64.27321305949532
11390,65.58678291530798
11391,66.79124925751528
11392,67.86461447335914
11393,68.78580614455187
11394,69.53498538557847
11395,70.0938551819996
11396,70.44596898084453
11397,70.57707176228348
11398,70.47562611246602
11399,70.13349232049018
11400,69.54662571192331
11401,68.7157740155207
11402,67.6471747299433
11403,66.35325249047654
11404,64.8533164357484
11405,63.17425757444736
11406,61.3512461520412
11407,59.42842293439356
11408,57.45911308900963
11409,55.503838803092854
11410,53.62680733319851
11411,51.89226519734448
11412,50.360852279171404
11413,49.0859559321023
11414,48.110065083502484
11415,47.46112433883961
11416,47.14888808584346
11417,47.1612745986658
11418,47.460750146720514
11419,47.982263296498125
11420,48.637006977876446
11421,49.319532928811824
11422,49.91509381226198
11423,50.306985362409286
11424,50.38388853088533
11425,50.04721163299513
11426,49.21843249394071
11427,47.846440595045266
11428,45.91487921997739
11429,43.44940173186773
11430,40.52184231974847
11431,37.24487584958292
11432,33.76214379328027
11433,30.238145965930602
11434,26.84813226158644
11435,23.767994389043565
11436,21.164157607622325
11437,19.183472462948945
11438,17.943106522736194
11439,17.520436112565164
11440,22.122217208795725
11441,22.06260948428439
11442,21.898077045714903
11443,21.668180121599423
11444,21.431827021679926
11445,21.261252361689497
11446,21.23599528811352
11447,21.436877702951104
11448,21.939982488476446
11449,22.810631732000207
11450,24.09736495063065
11451,25.825917317028747
11452,27.993357872847167
11453,30.565325082683234
11454,33.47975973879562
11455,36.652745740447024
11456,39.9844095345701
11457,43.36481955643357
11458,46.67988567030796
11459,49.81725861013153
11460,52.672229420176414
11461,55.153628895714334
11462,57.18972699761307
11463,58.73392970597962
11464,59.767493248497914
11465,60.29705334190232
11466,60.35077522016724
11467,59.97447696740557
11468,59.22775285076657
11469,58.18009665333407
11470,56.907025007024686
11471,55.48620072548596
11472,53.993556136994144
11473,52.49941651630054
11474,51.06477411012143
11475,49.73927734661509
11476,48.561696530241775
11477,47.56092662823682
11478,46.75699690075035
11479,46.16208053098705
11480,45.781504255345524
11481,45.614757993558236
11482,45.65650447883096
11483,45.8975888879825
11484,46.326048398047014
11485,46.928083560903794
11486,47.68868848756985
11487,48.591871222613065
11488,49.62080216686131
11489,50.75796194168744
11490,51.98528925329437
11491,53.28432875699984
11492,54.63637892152159
11493,56.022639893262216
11494,57.424361360594126
11495,58.822990394911926
11496,60.200313785530106
11497,61.5385612971482
11498,62.820469849882535
11499,64.02934219314399
11500,65.14910555628273
11501,66.16437029923321
11502,67.06048856315888
11503,67.82361292109728
11504,68.44075502860481
11505,68.89984427440154
11506,69.18978682995501
11507,69.30057610142582
11508,69.22369595015958
11509,68.95276765986304
11510,68.48422418101529
11511,67.81798442781474
11512,66.95812757512493
11513,65.91356735542175
11514,64.69872635573971
11515,63.33421031461829
11516,61.84748241904897
11517,60.273532319490535
11518,58.655130618452255
11519,57.04117201168499
11520,55.483694653163035
11521,54.034783292134705
11522,52.743472333806345
11523,51.65264890002537
11524,50.79595588996403
11525,50.19469504080291
11526,49.854729988414434
11527,49.7633893280464
11528,49.88639566467969
11529,50.16613742092815
11530,50.524988580812575
11531,50.87153222127466
11532,51.10698125049714
11533,51.131599171604
11534,50.85112084636128
11535,50.18317325887825
11536,49.063696279307266
11537,47.45336342754477
11538,45.34400263693212
11539,42.764940627883014
11540,39.7866023605398
11541,36.51564949351944
11542,33.0860854173192
11543,29.650151948219193
11544,26.369226020892235
11545,23.404716381012808
11546,20.908960277866523
11547,19.016120156959573
11548,17.833080352627714
11549,17.430343780646012
11550,19.65510696120021
11551,19.611293547526465
11552,19.493045705321144
11553,19.336851107120655
11554,19.196969004916344
11555,19.139812913952127
11556,19.23833329652203
11557,19.566400245767838
11558,20.19318616947683
11559,21.177548473879423
11560,22.562412247446613
11561,24.369152945623398
11562,26.59212971988795
11563,29.196135201143445
11564,32.1199631854515
11565,35.281961093496044
11566,38.58563766552051
11567,41.92527065626529
11568,45.19151452990502
11569,48.27700815498584
11570,51.08198249936281
11571,53.519868325137146
11572,55.52290385867797
11573,57.04754886597532
11574,58.07704812747364
11575,58.61903943753334
11576,58.70184344096498
11577,58.3707279559294
11578,57.68417229683701
11579,56.710131597248235
11580,55.52230113277268
11581,54.19638064396953
11582,52.806338659246684
11583,51.420676912187375
11584,50.098838471034234
11585,48.88925267558164
11586,47.82974339465169
11587,46.9484498323917
11588,46.264753865511906
11589,45.79020738052327
11590,45.529459610974996
11591,45.4811844746924
11592,45.639007911014474
11593,45.992435218031616
11594,46.52777833814283
